timestamp,sent_neu,sent_pos,sent_neg,retweets,likes,replies,gemo,open,high,low,close,volume
2021-10-07 00:22:00,0.9986815,4.427828e-05,0.0012742468,6.583409222158765,8.997889450200717,5.645446897643238,-0.070887529830166,55034.82,55055.92,54971.96,54972.88,19.93007
2021-10-07 04:48:00,0.9993544,0.0006092552,3.633435e-05,5.393627546352362,7.927685045615778,5.332718793265369,0.0533179172454799,55115.43,55117.78,55092.57,55104.01,14.98835
2021-10-07 09:04:00,0.999992,1.5672846e-07,7.81992e-06,6.470799503782602,9.046290859969677,5.863631175598097,-0.0123369146175056,54378.41,54378.41,54300.0,54300.01,51.58177
2021-10-07 20:49:00,3.1871224e-07,0.9999995,1.13723935e-07,5.680172609017068,8.21716859576607,5.010635294096256,0.0114170818350146,54159.55,54175.82,54159.54,54159.54,7.86618
2021-10-08 08:16:00,9.450816e-05,0.999905,4.5563988e-07,5.730099782973574,8.030084094267563,5.081404364984463,0.0266943043755366,55228.55,55324.55,55205.95,55271.61,172.94135
2021-10-08 15:03:00,0.99746585,6.585946e-05,0.0024683098,5.627621113690637,7.950502434808851,5.14166355650266,-0.020147677244824,54521.02,54558.07,54518.46,54552.8,17.33185
2021-10-09 16:51:00,0.99998474,3.832868e-06,1.1474051e-05,6.917705609835305,8.631771096123673,5.337538079701318,-0.0886199682058753,54736.44,54741.59,54674.07,54692.9,73.65885
2021-10-10 08:14:00,0.998111,0.0017846179,0.00010430288,6.455198563340122,8.294049640102028,4.836281906951478,0.0072446635880461,55695.68,55721.85,55653.37,55655.79,52.12809
2021-10-11 04:37:00,0.99998796,3.9850784e-06,8.078274e-06,5.529429087511423,8.147867129923947,5.056245805348308,-0.0229156057531981,56628.97,56658.95,56607.41,56610.01,18.94147
2021-10-11 09:16:00,0.999998,1.6749885e-07,1.8744399e-06,6.393590753950631,8.026170194946426,4.727387818712341,-0.0285736714147367,56637.22,56655.75,56614.53,56614.53,11.64292
2021-10-11 21:40:00,0.99997187,1.7217479e-06,2.6507001e-05,6.107022887742255,8.736971085254146,5.5093883366279774,-0.016545474509311,57187.6,57192.6,57187.0,57187.0,13.86825
2021-10-12 01:01:00,0.9986135,6.0089587e-05,0.0013263884,7.965198290612176,9.641733102094262,7.502738210754851,-0.0131205585448374,56972.72,56998.88,56964.61,56994.56,16.42048
2021-10-12 01:23:00,0.9989549,0.0008447625,0.00020034972,6.824373670043086,8.795127912413138,6.3080984415095305,-0.0162053282620947,57021.61,57035.09,56965.06,56972.6,23.78673
2021-10-12 02:01:00,0.99999976,7.73563e-08,8.0043876e-08,5.891644211825772,8.167919362957816,5.468060141135132,-0.029715068947308,57080.0,57103.35,57079.99,57089.71,6.63761
2021-10-12 02:31:00,0.98737854,0.0013139672,0.011307565,5.857933154483459,7.951911381854188,5.5053315359323625,-0.0206179790776806,56949.61,57006.88,56949.6,56980.41,7.7471
2021-10-12 04:18:00,0.9998876,4.2139993e-05,7.0177586e-05,8.363342466597977,9.408699306467762,6.5998704992128365,0.0381896319799958,56926.34,56980.0,56892.42,56901.01,79.03239
2021-10-12 05:26:00,0.9992429,9.5268695e-07,0.0007561175,6.2766434893416445,8.91784674252718,6.551080335043404,-0.0088212366150633,56805.4,56805.4,56779.27,56779.28,14.00999
2021-10-13 04:01:00,1.0666148e-05,5.3353965e-06,0.999984,7.914617709040679,8.923324744067562,6.093569770045136,0.0173916300537409,56251.9,56271.07,56251.89,56256.63,5.10842
2021-10-13 20:53:00,2.0897964e-05,0.99997807,1.0288368e-06,5.659482215759621,8.034306936339489,5.214935757608986,-0.0218053355750119,56998.23,57005.62,56905.77,56943.73,21.83386
2021-10-14 01:43:00,0.0002747581,0.9996213,0.00010387796,5.777652323222656,7.8351837552667485,4.68213122712422,0.0217248584561879,58363.8,58392.77,58260.64,58347.01,82.594455
2021-10-14 09:02:00,0.99497175,0.0033725118,0.001655633,6.944087208229528,8.966738978759576,5.402677381872279,0.063718311468221,57403.58,57424.37,57375.18,57424.37,54.90929
2021-10-14 10:05:00,3.808745e-06,6.1264695e-06,0.9999901,5.68697535633982,8.408939605975984,4.927253685157205,0.0294631200028275,57250.0,57308.81,57241.92,57304.32,30.93118
2021-10-15 03:59:00,0.99995637,9.241546e-06,3.4319844e-05,5.262690188904886,7.970740390007095,4.787491742782046,0.0416357530445912,59436.53,59440.0,59376.99,59431.71,43.99284
2021-10-15 10:30:00,0.9986998,0.00019654473,0.0011036306,6.175867270105761,8.163371316459912,4.7535901911063645,-0.0232360088940245,59015.68,59082.09,59008.89,59069.4,54.64236
2021-10-15 10:57:00,0.84107006,0.15686755,0.0020624648,6.762729506931879,8.974744612722734,5.455321115357702,0.0260644207851483,59245.93,59261.1,59224.26,59250.0,18.57462
2021-10-15 11:07:00,0.99999726,1.936555e-06,8.186989e-07,6.208590026096629,8.981052985901483,5.187385805840755,0.0560025392716938,59262.81,59262.82,59250.31,59251.01,10.80271
2021-10-15 22:19:00,0.95767844,0.036606666,0.005714977,6.077642243349034,8.17131687471973,5.389071729816501,0.0057900801304122,61291.04,61317.04,61205.83,61292.88,64.31907
2021-10-16 00:07:00,0.9999523,1.1686155e-06,4.654793e-05,6.066108090103747,8.348774539791274,4.7535901911063645,0.0180993730872395,61471.13,61510.22,61444.96,61454.09,24.33367
2021-10-16 00:21:00,0.99999964,2.9401765e-08,3.8641718e-07,7.618251097876695,10.003649579435107,6.393590753950631,0.0107435054268765,61399.0,61493.15,61370.87,61487.79,33.12491
2021-10-16 00:56:00,0.9999316,7.02934e-07,6.769263e-05,4.663439094112067,7.808729306744399,4.3694478524670215,-0.0177988462552395,61434.51,61434.51,61343.86,61348.19,20.34168
2021-10-16 01:59:00,0.9999999,1.3947958e-08,1.6345999e-07,5.3706380281276624,7.736743682453495,4.532599493153256,0.0362737024809582,61368.24,61393.08,61368.24,61393.07,22.79589
2021-10-16 03:58:00,0.94443864,0.00028131908,0.055279944,4.276666119016055,8.127699852817772,4.394449154672439,0.0395894423295621,61593.71,61593.71,61557.28,61564.59,7.33207
2021-10-16 04:36:00,0.012460454,0.9875365,3.0691263e-06,5.676753802268282,8.133880887949207,4.356708826689592,0.0470874629769275,61725.01,61750.2,61720.0,61724.49,14.37695
2021-10-16 05:26:00,0.992949,0.0060169967,0.0010339495,6.418364935936212,8.703008637464448,5.575949103146316,0.020320446889859,62095.69,62146.0,62079.44,62106.1,26.97019
2021-10-16 22:11:00,0.99999416,4.259975e-06,1.5845555e-06,5.517452896464707,7.765569081097317,4.718498871295094,0.0585322947789944,60782.54,60782.55,60735.42,60742.9,6.76188
2021-10-17 07:31:00,0.99999094,5.2082855e-06,3.8129713e-06,6.556778356158042,8.74957394808293,5.556828061699537,-0.0336090339864923,60725.77,60730.44,60700.0,60713.07,19.5055
2021-10-18 03:30:00,0.99989045,1.2617661e-06,0.00010818839,7.026426808699636,9.059401196410896,5.828945617610208,0.0631767551827765,62138.99,62163.0,62137.69,62161.96,17.44679
2021-10-18 08:41:00,0.9999683,3.407154e-06,2.8276661e-05,5.117993812416755,7.659642954564682,4.248495242049359,-0.0628137116750634,61785.39,61846.87,61762.12,61769.12,22.27275
2021-10-18 09:16:00,0.098993085,0.90091455,9.237939e-05,5.87493073085203,8.53070154144103,5.384495062789089,-0.0556554294156752,62107.6,62140.6,62033.82,62134.65,54.25046
2021-10-18 20:35:00,0.9999995,2.580966e-07,2.7693525e-07,6.124683390894205,8.486115235845377,5.1298987149230735,-0.0223823451246325,61351.54,61386.68,61326.53,61337.0,12.17179
2021-10-18 21:40:00,0.99993443,1.2513044e-05,5.3020434e-05,5.262690188904886,7.808729306744399,4.812184355372417,-0.0231152757514352,61849.98,61862.52,61823.43,61860.82,19.45712
2021-10-18 22:42:00,0.052467823,0.9475141,1.8067727e-05,7.347943823148687,9.203819154985917,5.648974238161206,-0.0273339771880398,61630.73,61678.11,61630.72,61670.39,7.08652
2021-10-19 02:47:00,0.99999905,1.5656994e-08,9.529333e-07,6.3835066348840055,8.96264794774056,6.0867747269123065,-0.0228608150557289,61742.92,61759.2,61738.66,61747.01,6.55098
2021-10-19 20:25:00,0.99999964,5.1903065e-08,3.8850715e-07,6.405228458030842,8.720950028930258,5.41164605185504,0.010716772120402,64152.73,64176.22,64150.0,64170.09,23.94762
2021-10-19 21:10:00,0.99979395,0.00020081233,5.192759e-06,6.442540166468199,8.681011276645632,4.897839799950911,0.0057300984757321,64089.09,64114.0,64070.14,64071.78,17.59291
2021-10-19 22:06:00,7.214542e-08,0.9999999,2.3429111e-08,5.572154032177765,7.776115477098742,4.477336814478207,0.0148686920861257,64134.05,64182.84,64134.05,64159.56,18.91854
2021-10-19 22:40:00,0.99922323,4.688386e-05,0.00072988664,6.580639137284949,8.60135049942296,5.278114659230517,-0.0206083161055334,63980.01,63995.4,63827.99,63898.89,70.8491
2021-10-20 02:50:00,0.99962795,0.0003713597,6.867812e-07,6.0112671744041615,8.181720455128108,4.68213122712422,-0.0339854682110203,63798.29,63824.81,63780.0,63817.08,32.50308
2021-10-20 04:24:00,0.9999989,2.024729e-07,8.054865e-07,6.023447592961033,8.660254034256889,4.74493212836325,0.0385844200405098,63945.48,63949.57,63920.89,63929.92,10.6875
2021-10-20 04:27:00,0.9999989,3.0349656e-07,7.416923e-07,5.924255797414532,8.51398806046729,4.7535901911063645,0.02330987053041,63949.82,63960.0,63910.21,63914.83,34.51625
2021-10-20 05:35:00,0.99996126,3.1789077e-05,6.9251246e-06,5.278114659230517,7.694392802629421,4.23410650459726,0.0222833878735852,63846.39,63846.39,63805.8,63807.79,13.78081
2021-10-20 07:54:00,0.9706999,5.970412e-06,0.029294042,5.910796644040527,7.951207156472972,4.77912349311153,-0.0489164794305706,63920.3,63965.6,63920.3,63943.06,8.47879
2021-10-20 08:00:00,0.999964,3.7339114e-06,3.2253305e-05,6.478509642208569,8.814181823188319,5.676753802268282,0.0013377208073246,63999.98,64000.0,63955.4,63974.54,50.75123
2021-10-20 08:14:00,0.9994398,9.120223e-06,0.0005509914,4.3694478524670215,7.543273346705446,4.553876891600541,-0.0203047084909896,64037.4,64054.15,64033.61,64040.86,7.12816
2021-10-20 09:03:00,0.9999924,1.1954913e-06,6.455755e-06,5.442417710521793,7.683863980256429,4.882801922586371,-0.0405843261829622,64075.88,64075.89,64032.82,64032.82,8.78116
2021-10-20 21:44:00,0.004586445,0.99534434,6.917177e-05,7.338238150065589,9.592468614719907,5.652489180268651,0.0087782812503074,65785.32,65792.1,65650.95,65735.61,30.35041
2021-10-20 21:46:00,0.4794096,0.51983374,0.0007566548,5.659482215759621,7.785720896534624,3.367295829986474,0.1122431875855982,65792.87,65809.74,65778.38,65800.99,11.82379
2021-10-20 21:49:00,5.7816474e-06,0.999992,2.132488e-06,5.849324779946859,8.318010277546872,4.30406509320417,0.012817055324617,65689.1,65699.56,65678.91,65684.79,18.72491
2021-10-20 22:11:00,0.9981425,4.790288e-06,0.0018527826,6.572282542694008,9.044403844431551,5.780743515792329,-0.0029089991694662,65785.96,65900.0,65785.96,65863.76,42.48353
2021-10-20 22:39:00,0.99999976,1.950855e-08,2.1186885e-07,5.303304908059076,8.234299635696253,4.990432586778736,0.0270775869990646,65997.66,66000.0,65985.54,65985.54,5.80088
2021-10-20 22:42:00,0.9999989,3.6540726e-07,7.31681e-07,5.988961416889864,8.51699317141357,4.976733742420574,0.019716898324088,65990.6,66007.0,65980.61,65999.99,6.56677
2021-10-20 22:57:00,0.99729866,5.027503e-05,0.0026511152,6.577861357721047,9.127610724377186,8.165363632473982,-0.0201403454521883,65933.97,65967.37,65933.97,65939.99,4.76072
2021-10-21 03:07:00,0.9999889,1.5916064e-06,9.535405e-06,7.329749689041512,9.34084218004034,5.908082938168931,0.020256420340034,64842.01,64842.01,64742.43,64742.43,18.18487
2021-10-21 05:11:00,8.422259e-08,0.9999999,2.0481124e-08,6.267200548541362,8.255308811785596,4.867534450455582,0.0116419612714272,64995.27,65049.99,64970.01,65030.66,19.8036
2021-10-21 23:02:00,0.99999523,3.099232e-07,4.402144e-06,6.760414691083428,9.042868018032436,5.537334267018537,0.0216182587914336,62513.56,62513.57,62433.64,62448.32,34.89222
2021-10-22 01:39:00,9.992419e-05,0.99989974,3.1131603e-07,5.602118820879701,8.072779333169498,4.74493212836325,0.065408831355408,62940.0,62940.01,62900.29,62922.12,14.78699
2021-10-22 05:05:00,0.033298973,0.00011366525,0.9665874,5.713732805509369,7.876638460975463,4.672828834461906,-0.0074156840445117,63027.25,63052.86,63006.85,63013.06,15.10233
2021-10-22 21:43:00,0.9999652,4.6157135e-07,3.4330656e-05,5.3471075307174685,8.114324709155339,5.53338948872752,-0.0142105417862539,60649.1,60692.65,60643.01,60692.0,19.16089
2021-10-22 21:52:00,0.00035689306,0.9995602,8.29232e-05,6.202535517187923,7.767263996757308,5.537334267018537,-0.0200385063914159,60338.0,60377.11,60336.08,60377.11,14.82038
2021-10-23 02:40:00,0.9999045,3.0901858e-05,6.461301e-05,6.447305862541213,8.31996102188653,5.093750200806762,0.0205996283672012,61037.91,61041.04,61027.31,61038.0,8.97194
2021-10-24 05:48:00,7.2948533e-06,0.9999924,4.0219842e-07,4.77912349311153,7.655390644826152,3.871201010907891,0.0505578937272223,60961.9,60961.9,60946.59,60946.59,5.62996
2021-10-25 01:51:00,0.010062525,0.98753124,0.002406301,6.536691597591305,8.493924564476883,6.48768401848461,0.024625853349669,61763.35,61765.39,61707.0,61718.53,21.00621
2021-10-25 02:01:00,0.99993515,5.1013758e-05,1.3795661e-05,8.560635749259074,10.369734132904153,8.449770515098804,0.0255886670769727,61782.59,61784.1,61777.86,61780.42,7.30154
2021-10-25 21:39:00,0.99998915,1.5574024e-06,9.272969e-06,7.166265974133638,9.303739636234733,5.5093883366279774,0.0199211213647878,62911.37,62911.38,62877.24,62894.32,9.8346
2021-10-26 22:07:00,0.99996746,4.1400932e-07,3.2161883e-05,5.476463551931511,7.719129840906732,4.787491742782046,-0.0238415369896172,60379.74,60502.97,60234.29,60387.6,151.16452
2021-10-26 23:25:00,0.9998554,1.2778828e-05,0.00013187382,4.189654742026425,8.807172622916703,5.8888779583328805,0.0887183910182097,60398.29,60433.9,60387.12,60396.62,36.18832
2021-10-27 00:24:00,1.4937175e-06,0.9999982,1.8926103e-07,7.288927694521257,9.30846476996938,6.059123195581797,-0.0351221113683685,60684.4,60729.3,60670.04,60729.29,13.68959
2021-10-27 01:14:00,0.99999654,1.6016604e-06,1.8709296e-06,6.194405391104672,8.259458195332408,5.720311776607412,0.0505078349582736,60748.86,60769.01,60731.49,60743.55,15.72242
2021-10-27 03:36:00,0.999853,2.4052028e-07,0.0001466772,5.707110264748875,8.206583614320753,5.808142489980444,-2.894497183167787e-05,60692.33,60720.23,60676.48,60720.23,20.28825
2021-10-28 04:41:00,0.9999417,2.8489854e-05,2.980411e-05,7.392647520721623,9.73825907316835,7.327123292259293,0.0159284428183736,58859.74,58859.75,58830.22,58835.13,8.61624
2021-10-28 07:14:00,0.99989164,1.0049079e-05,9.833303e-05,6.142037405587356,8.530109416682784,6.12029741895095,-0.0025038759924854,58962.01,58962.01,58899.0,58921.36,34.67669
2021-10-28 20:18:00,0.9999844,7.5614294e-06,8.057933e-06,6.428105272684596,8.60135049942296,6.226536669287466,-0.0247107168956658,61745.53,61772.42,61614.0,61673.5,73.73188
2021-10-29 16:10:00,0.9999976,1.1419267e-07,2.2828801e-06,6.003887067106539,8.141189793457691,4.912654885736052,0.0088687112805699,62804.85,62874.95,62804.85,62839.85,44.81917
2021-10-30 23:00:00,0.9999685,3.6955826e-06,2.780872e-05,5.662960480135946,8.21716859576607,5.43372200355424,-0.0156819439157192,61540.32,61541.24,61488.35,61535.62,22.43974
2021-10-31 02:25:00,9.546558e-07,0.9999987,3.0039462e-07,6.345636360828596,8.35983738064003,5.3471075307174685,-0.0210471833991088,62133.26,62134.95,62111.95,62117.01,16.04188
2021-10-31 21:09:00,0.9991007,0.0008897904,9.489025e-06,6.192362489474872,7.996653875462607,5.288267030694535,0.0216636401808928,60890.0,60901.38,60890.0,60901.28,5.82142
2021-11-01 11:08:00,1.0838136e-06,0.9999988,1.0948457e-07,5.153291594497779,7.737616282857904,4.859812404361672,0.0966009127653541,62414.01,62426.51,62292.7,62325.11,46.31605
2021-11-02 03:38:00,0.9999975,1.01184e-06,1.5076874e-06,7.007600613951853,9.184919994629272,5.501258210544727,-0.0025795100859514,61026.34,61035.0,61001.58,61016.19,8.50382
2021-11-02 20:12:00,0.99999833,7.562166e-07,9.387208e-07,7.7226775164680035,9.869206618559254,6.406879986069314,-0.0185512632637182,63350.48,63383.0,63344.15,63374.81,12.03941
2021-11-02 21:10:00,0.99995637,1.150746e-06,4.246824e-05,5.814130531825066,8.348774539791274,5.262690188904886,-0.0296744709049898,63020.96,63040.62,63000.0,63018.06,33.69757
2021-11-02 21:18:00,0.99999964,6.4777254e-08,2.395174e-07,6.608000625296087,8.445482343862237,5.66988092298052,-0.0110201486116499,63128.3,63128.3,63026.97,63058.64,16.99518
2021-11-03 00:08:00,0.99999845,9.3989044e-08,1.4335752e-06,5.707110264748875,7.782807262839695,4.477336814478207,0.033705193965581,63163.37,63163.37,63119.53,63150.96,19.99653
2021-11-03 03:53:00,0.99813676,0.00020800058,0.0016552433,6.83087423464618,8.197814032221203,6.556778356158042,-0.0385810886297902,63220.57,63240.0,63180.57,63234.2,38.27577
2021-11-03 09:03:00,0.99477553,0.00027442595,0.004950009,7.148345743900068,9.31721973360328,6.928537818164665,0.007068834936188,62941.96,62955.73,62909.76,62936.43,16.86225
2021-11-03 21:05:00,0.9999697,3.5088294e-06,2.6860022e-05,5.3706380281276624,7.913886714856082,4.897839799950911,0.0252047791519697,62812.32,62817.1,62760.02,62790.87,36.55353
2021-11-05 01:36:00,0.99998367,3.127517e-06,1.3185584e-05,5.942799375126701,8.17188200612782,4.74493212836325,0.0594849790458381,61071.42,61100.0,61053.15,61053.15,6.21515
2021-11-05 01:51:00,0.9999069,1.34617685e-05,7.960723e-05,5.2574953720277815,8.25608813381491,5.991464547107982,0.01826564151648,61449.38,61487.12,61407.3,61425.73,9.79397
2021-11-08 10:41:00,5.1920633e-06,0.99999464,1.4556446e-07,5.631211781821365,7.848153086199526,4.532599493153256,-0.0264899067721586,65928.45,65980.1,65928.44,65979.99,7.59106
2021-11-08 11:21:00,0.992454,0.0069191647,0.0006269063,5.44673737166631,7.991592282068092,4.5217885770490405,-0.0337484181148362,65850.0,65866.41,65849.0,65849.01,17.85862
2021-11-08 20:04:00,0.98817736,0.011452141,0.0003705271,5.081404364984463,8.139148678884066,4.820281565605037,-0.0229169703952871,65613.64,65947.45,65568.29,65681.27,115.36776
2021-11-08 23:15:00,0.99997437,9.306081e-06,1.6352553e-05,6.71295620067707,8.543055850941965,5.697093486505405,0.0161973903801997,67269.94,67653.7,67223.02,67629.63,416.670057
2021-11-09 07:22:00,0.31305686,0.6216754,0.06526781,6.880384082186005,9.510222717509285,5.752572638825633,0.0284867629553993,68047.74,68058.95,68032.0,68055.64,9.47222
2021-11-09 08:19:00,0.99998856,2.1248638e-06,9.344373e-06,5.755742213586912,8.087025470667701,5.081404364984463,0.0054796303989061,67836.67,67862.46,67828.66,67828.66,11.8585
2021-11-09 08:44:00,0.99999344,1.213038e-07,6.4734e-06,6.734591659972948,9.244161920451694,5.700443573390687,-0.0654095613140511,67918.02,67941.51,67912.0,67936.73,9.54148
2021-11-09 08:56:00,0.9818303,0.00019040663,0.017979281,5.123963979403259,7.917171988845776,4.787491742782046,0.0218048006157918,68024.0,68086.26,68023.99,68071.92,18.07019
2021-11-09 09:06:00,0.9995258,6.107534e-06,0.00046809335,4.382026634673881,8.112227958349724,5.10594547390058,0.0126141033313769,68058.41,68058.41,68022.06,68036.0,11.13769
2021-11-09 10:24:00,0.9999703,5.1925954e-06,2.4413022e-05,5.384495062789089,7.946263643580541,4.700480365792417,-0.0459380094773764,68149.18,68161.46,68121.08,68160.01,13.58521
2021-11-09 11:51:00,0.9992662,0.00019623485,0.00053756894,6.755768921984255,9.286653054825347,5.673323267171493,-0.0198308611028262,67432.57,67500.0,67432.14,67500.0,72.7267
